Tick,Events,Seconds
3974,250,0.0023009340000000001
3975,275,0.0022424979999999999
3976,274,0.003770752
3977,246,0.0044442459999999998
3978,214,0.0023152260000000001
3979,307,0.0023271609999999999
3980,305,0.0021935549999999998
3981,177,0.0022244169999999998
3982,255,0.0024175799999999999
3983,290,0.0027037540000000001
3984,268,0.0028094029999999998
3985,1144,0.0028322
3986,152,0.002738412
3987,201,0.0024745320000000002
3988,244,0.0022431040000000001
3989,306,0.0023109530000000001
3990,423,0.0023318089999999998
3991,520,0.0022875360000000002
3992,463,0.0022554250000000001
3993,495,0.0022805049999999999
3994,581,0.0021679799999999999
3995,903,0.0044859009999999996
3996,910,0.01044378
3997,831,0.0026715039999999999
3998,778,0.003721191
3999,881,0.002502944
4000,824,0.002589053
4001,772,0.0026392630000000002
4002,950,0.0027036460000000001
4003,874,0.0026431810000000001
4004,947,0.0027532780000000001
4005,796,0.002560161
4006,927,0.0027754149999999998
4007,1003,0.0024124210000000001
4008,924,0.002393919
4009,737,0.0025827990000000002
4010,732,0.0023605589999999999
4011,854,0.0028017710000000002
4012,796,0.00302082
4013,743,0.0028583430000000002
4014,765,0.0031173389999999998
4015,940,0.01126538
4016,785,0.004223521
4017,597,0.0031708190000000001
4018,2032,0.0034269959999999999
4019,345,0.0026151120000000002
4020,681,0.002372865
4021,583,0.002620561
4022,677,0.002701068
4023,797,0.0025305729999999999
4024,839,0.0031626039999999998
4025,687,0.0030691109999999998
4026,805,0.003056919
4027,948,0.0030276220000000002
4028,1146,0.0027619939999999998
4029,1414,0.0023737110000000001
4030,1181,0.002909123
4031,1253,0.0022855520000000002
4032,1256,0.0022668039999999999
4033,962,0.0023539559999999999
4034,1035,0.002536445
4035,919,0.00243758
4036,1094,0.0022754939999999999
4037,937,0.0027780219999999998
4038,1396,0.0027705939999999999
4039,1185,0.0027345400000000001
4040,1153,0.0023722209999999999
4041,1205,0.0024800030000000002
4042,1160,0.0028922319999999998
4043,1476,0.0031143260000000002
4044,1409,0.0028098260000000001
4045,1230,0.002425502
4046,1280,0.0026871870000000002
4047,1344,0.0028916279999999998
4048,1321,0.0026861599999999999
4049,1119,0.0028191739999999998
4050,1084,0.0025172110000000001
4051,2863,0.002990281
4052,740,0.0027601240000000001
4053,833,0.002840254
4054,968,0.0025781279999999998
4055,1182,0.002564546
4056,1059,0.0024626299999999999
4057,796,0.002335466
4058,812,0.0039658949999999997
4059,890,0.0026427909999999998
4060,1186,0.002999584
4061,1250,0.0047431820000000003
4062,1043,0.0028857259999999999
4063,1167,0.0028007739999999998
4064,1071,0.0027255970000000002
4065,535,0.004265937
4066,653,0.0025486689999999999
4067,656,0.002523136
4068,740,0.0023896870000000001
4069,597,0.0024196280000000001
4070,617,0.0023337589999999999
4071,783,0.0023771420000000001
4072,770,0.002560522
4073,573,0.0024699119999999999
4074,636,0.00238711
4075,697,0.002546609
4076,726,0.0023201789999999999
4077,506,0.0023283750000000001
4078,722,0.0023578509999999998
4079,829,0.0028634630000000001
4080,796,0.0023160849999999998
4081,649,0.0026966059999999998
4082,652,0.0025052999999999998
4083,1983,0.0029684540000000001
4084,463,0.0024258130000000002
4085,497,0.0026106940000000002
4086,627,0.0025415860000000002
4087,751,0.0026985400000000001
4088,704,0.0025627179999999999
4089,559,0.0024725060000000002
4090,654,0.0023637620000000002
4091,821,0.0024338720000000001
4092,815,0.0024116250000000001
4093,956,0.002417013
4094,870,0.0022852990000000002
4095,910,0.0023147670000000001
4096,957,0.0023402269999999998
4097,742,0.002448324
4098,790,0.0025144809999999998
4099,746,0.0025316409999999998
4100,830,0.0025064050000000002
4101,837,0.0026794570000000001
4102,961,0.0023571740000000001
4103,1249,0.0033014099999999998
4104,1365,0.0030451969999999999
4105,890,0.0024062649999999999
4106,973,0.0022678210000000002
4107,1230,0.0022538060000000001
4108,1119,0.0023180330000000002
4109,967,0.0021486700000000001
4110,982,0.0021786750000000001
4111,1142,0.002278717
4112,1287,0.0028138239999999999
4113,901,0.0029981750000000001
4114,960,0.0029068409999999999
4115,1750,0.003023558
4116,1933,0.0031089070000000002
4117,602,0.00273997
4118,721,0.0029817210000000001
4119,875,0.0025649430000000001
4120,840,0.0025392269999999998
4121,758,0.0022017780000000002
4122,746,0.002278043
4123,868,0.0024773500000000001
4124,865,0.0024489389999999998
4125,979,0.0024139999999999999
4126,1483,0.002454412
4127,1185,0.0024921040000000002
4128,1148,0.00307778
4129,692,0.002795886
4130,583,0.0050017250000000003
4131,799,0.0031825310000000002
4132,748,0.003129288
4133,517,0.003048111
4134,722,0.0024828020000000001
4135,781,0.0025273280000000001
4136,952,0.0024695239999999999
4137,580,0.0023637250000000001
4138,624,0.0025397430000000001
4139,633,0.0023335320000000001
4140,729,0.0029929209999999999
4141,704,0.0026016540000000001
4142,694,0.0024733099999999998
4143,872,0.0024581709999999999
4144,937,0.0023531200000000002
4145,726,0.002319668
4146,711,0.0025263109999999998
4147,1019,0.0030606769999999999
4148,2860,0.0038133279999999999
4149,518,0.0029544150000000002
4150,635,0.0032553959999999998
4151,915,0.0032426429999999999
4152,953,0.003048378
4153,858,0.0024022510000000002
4154,838,0.0021507800000000001
4155,1014,0.00254974
4156,1009,0.002244233
4157,947,0.002210353
4158,1655,0.0030703639999999999
4159,1567,0.0032043750000000002
4160,912,0.0023242050000000002
4161,968,0.0023756960000000001
4162,606,0.0023071039999999999
4163,1067,0.002239703
4164,856,0.0021695799999999999
4165,862,0.0020780270000000001
4166,843,0.0021454239999999999
4167,1179,0.002608848
4168,1197,0.0023536020000000002
4169,1203,0.0028672760000000002
4170,867,0.0025859469999999999
4171,1118,0.002271215
4172,1264,0.0025555640000000002
4173,1006,0.002709548
4174,909,0.0029957790000000001
4175,1095,0.0024209740000000002
4176,1339,0.002238613
4177,1169,0.0022966060000000001
4178,876,0.0023197349999999999
4179,1076,0.0027494189999999999
4180,2431,0.0032129189999999998
4181,1182,0.0023797800000000002
4182,811,0.0024248439999999998
4183,952,0.0028614729999999998
4184,1156,0.0052140240000000003
4185,1099,0.0029982260000000001
4186,874,0.002884621
4187,1071,0.0029948689999999998
4188,1386,0.0041118630000000003
4189,1107,0.0031356510000000001
4190,1347,0.0028772250000000002
4191,1831,0.003022556
4192,1584,0.0029287240000000002
4193,1097,0.0027169889999999999
4194,834,0.0026458710000000002
4195,1031,0.0027987749999999999
4196,1143,0.0023804149999999999
4197,871,0.0022458389999999999
4198,929,0.002227611
4199,1187,0.0022693499999999998
4200,1361,0.0023773150000000001
4201,1392,0.0024508379999999999
4202,911,0.002193071
4203,933,0.0025651210000000001
4204,1120,0.0042138399999999999
4205,1028,0.002371045
4206,895,0.0020964209999999998
4207,1066,0.0023486819999999999
4208,1209,0.002535477
4209,1225,0.0022370490000000001
4210,868,0.002196192
4211,977,0.002308254
4212,2568,0.0047868850000000003
4213,1649,0.0091756370000000004
4214,742,0.0063110529999999996
4215,799,0.0028762710000000001
4216,929,0.0030615130000000001
4217,894,0.0031408460000000001
4218,734,0.0039887949999999998
4219,836,0.0028045209999999999
4220,852,0.003662322
4221,1044,0.0029786719999999999
4222,1245,0.0031947019999999998
4223,905,0.0092906670000000007
4224,1151,0.00303361
4225,824,0.0029812079999999999
4226,484,0.0027464429999999999
4227,494,0.0035719329999999998
4228,586,0.002437916
4229,460,0.0035190540000000002
4230,338,0.0027079529999999999
4231,440,0.0026264080000000002
4232,610,0.0022898699999999998
4233,543,0.0022833760000000002
4234,334,0.0026545280000000002
4235,295,0.002865477
4236,433,0.0022562379999999998
4237,541,0.003068365
4238,357,0.0027495990000000001
4239,483,0.0025807349999999998
4240,615,0.0026569060000000001
4241,600,0.0026020790000000002
4242,494,0.0024138599999999999
4243,547,0.0027219850000000001
4244,2169,0.0031847220000000001
4245,699,0.0029566000000000002
4246,624,0.0026595910000000002
4247,869,0.002626242
4248,1013,0.0027004889999999999
4249,1204,0.0025459419999999998
4250,923,0.0022314430000000001
4251,1042,0.0033582410000000001
4252,1397,0.0022336209999999999
4253,1079,0.0040624509999999999
4254,1285,0.0026688279999999998
4255,1129,0.0023730320000000002
4256,1578,0.002734682
4257,1320,0.0029123550000000002
4258,902,0.0029382060000000001
4259,954,0.0042205860000000001
4260,1280,0.0026722170000000002
4261,1557,0.0025706969999999998
4262,1188,0.0027423349999999998
4263,1226,0.00259559
4264,1452,0.0047812929999999998
4265,1554,0.0027261680000000002
4266,1171,0.002897111
4267,1193,0.0025889379999999998
4268,1433,0.0025400819999999999
4269,1463,0.0023483879999999999
4270,1106,0.0026595210000000002
4271,1158,0.0024810140000000001
4272,1466,0.002356721
4273,1628,0.002148278
4274,987,0.002273658
4275,994,0.002255197
4276,2317,0.002748519
4277,855,0.0026483470000000001
4278,845,0.0026544429999999998
4279,898,0.0023513470000000002
4280,1041,0.0024502780000000002
4281,1241,0.0021852590000000002
4282,818,0.00241253
4283,791,0.0030634159999999998
4284,1441,0.0027929000000000001
4285,2254,0.0027745280000000001
4286,972,0.0026330030000000001
4287,786,0.0034969089999999999
4288,960,0.0033209870000000001
4289,1137,0.0030712220000000002
4290,725,0.0021578859999999999
4291,781,0.0022540059999999998
4292,951,0.002492125
4293,833,0.0024783700000000001
4294,871,0.0026551650000000001
4295,821,0.0026452559999999999
4296,1177,0.002445334
4297,1303,0.0025003149999999999
4298,892,0.0024869039999999999
4299,723,0.002544751
4300,906,0.0023542889999999999
4301,842,0.0028700930000000002
4302,946,0.0033676209999999999
4303,865,0.0021530880000000001
4304,983,0.002405646
4305,1133,0.0026174380000000001
4306,741,0.0022609629999999999
4307,1921,0.0023675739999999999
4308,636,0.0024716830000000001
4309,981,0.0024080130000000001
4310,789,0.002552375
4311,730,0.0024422070000000001
4312,945,0.002686496
4313,1210,0.0023481830000000002
4314,999,0.002423405
4315,1424,0.002534414
4316,1518,0.0023848480000000002
4317,1226,0.0024908310000000002
4318,757,0.0024642639999999999
4319,731,0.0023994789999999999
4320,785,0.0025510110000000002
4321,894,0.0025654800000000002
4322,866,0.0026089339999999998
4323,861,0.0026001689999999998
4324,1134,0.0026502420000000001
4325,1332,0.00265607
4326,1198,0.0032347080000000002
4327,836,0.0023174519999999998
4328,1129,0.0019976630000000002
4329,1285,0.0021456980000000001
4330,993,0.002412834
4331,1022,0.001942818
4332,1235,0.0020993510000000002
4333,1621,0.0031234309999999999
4334,1236,0.0029068100000000001
4335,968,0.0029160290000000001
4336,1125,0.0022450539999999998
4337,2626,0.002518494
4338,1670,0.003126293
4339,896,0.0025986030000000001
4340,1157,0.002898617
4341,1240,0.0025544840000000001
4342,1165,0.002486968
4343,933,0.002876811
4344,1185,0.002783102
4345,1411,0.0028076680000000001
4346,1857,0.0028161340000000001
4347,937,0.0026218449999999998
4348,1160,0.002563063
4349,1590,0.002508316
4350,1153,0.0025767170000000001
4351,839,0.0026181609999999999
4352,1030,0.0022680980000000001
4353,1260,0.0025864210000000002
4354,1072,0.0024865349999999998
4355,770,0.0022879369999999999
4356,994,0.0025270789999999998
4357,1379,0.0024753660000000001
4358,1028,0.0023755220000000001
4359,655,0.003030591
4360,873,0.002476954
4361,1108,0.002605371
4362,1133,0.0024301359999999998
4363,787,0.00221551
4364,890,0.0022884189999999999
4365,1071,0.0024095560000000002
4366,993,0.0025412379999999999
4367,1883,0.0025176030000000002
4368,813,0.002224158
4369,884,0.0023138289999999999
4370,960,0.0023289740000000001
4371,798,0.0095567210000000007
4372,1115,0.0023602839999999998
4373,1372,0.0021748100000000001
4374,1352,0.0024699930000000002
4375,1271,0.0025536809999999999
4376,1937,0.002484619
4377,1640,0.0023653910000000001
4378,1161,0.0023795219999999998
4379,870,0.002391851
4380,1091,0.0023405330000000001
4381,1407,0.002215968
4382,1248,0.0022810080000000002
4383,959,0.0022311509999999998
4384,1111,0.0022761460000000002
4385,1590,0.0022482859999999999
4386,1463,0.0026917109999999998
4387,1021,0.0028280480000000001
4388,1050,0.0031126169999999998
4389,1458,0.0030328210000000002
4390,1358,0.002673422
4391,901,0.0022234870000000001
4392,1101,0.0021540790000000001
4393,1473,0.0022259799999999998
4394,1408,0.0027479729999999999
4395,948,0.0029310970000000001
4396,1068,0.0025988399999999998
4397,2126,0.002308825
4398,2197,0.0024110820000000002
4399,762,0.002636832
4400,949,0.003049904
4401,1110,0.0026361079999999999
4402,1257,0.0022661640000000002
4403,904,0.0021043960000000001
4404,1053,0.0020410720000000001
4405,1576,0.0024211800000000002
4406,1971,0.0022152069999999999
4407,738,0.0021470090000000001
4408,907,0.0024892859999999998
4409,1055,0.002136041
4410,808,0.00204061
4411,637,0.0020751089999999999
4412,770,0.002129017
4413,987,0.0020790829999999998
4414,906,0.002100504
4415,758,0.0021164819999999998
4416,693,0.0024114290000000001
4417,988,0.002747317
4418,1141,0.0021843409999999998
4419,710,0.0022891809999999999
4420,673,0.002139756
4421,838,0.0021177449999999999
4422,1059,0.002258983
4423,653,0.0021950260000000001
4424,720,0.0021062590000000001
4425,894,0.0021030070000000001
4426,1122,0.0021360680000000001
4427,2129,0.0024575819999999998
4428,592,0.002052571
4429,778,0.0033884480000000001
4430,873,0.0026628789999999999
4431,716,0.002757472
4432,861,0.0024753760000000001
4433,1127,0.0026102709999999999
4434,1247,0.0026678990000000001
4435,1092,0.002625231
4436,1057,0.0034032939999999999
4437,1113,0.003511775
4438,1311,0.0027956449999999998
4439,769,0.0025213459999999998
4440,887,0.0026292289999999999
4441,1192,0.0024612829999999999
4442,1044,0.0028205869999999998
4443,921,0.0021298839999999999
4444,927,0.0025576209999999999
4445,1322,0.0025101730000000001
4446,1407,0.0026577889999999998
4447,1004,0.00251725
4448,943,0.0025475239999999998
4449,1110,0.0023295400000000002
4450,1300,0.0023227410000000001
4451,1000,0.002282825
4452,888,0.001921814
4453,1248,0.001876459
4454,1439,0.001885096
4455,934,0.0018351159999999999
4456,849,0.0020639909999999998
4457,2604,0.0030281840000000002
4458,968,0.0022001849999999999
4459,858,0.0019335089999999999
4460,859,0.0021742200000000001
4461,995,0.002468058
4462,1151,0.0025738940000000002
4463,936,0.002573096
4464,1288,0.0026779460000000001
4465,1334,0.0025082379999999999
4466,951,0.0025472709999999998
4467,886,0.0027845629999999999
4468,782,0.002666028
4469,971,0.0024281939999999998
4470,786,0.0020811739999999999
4471,722,0.002003959
4472,695,0.001893025
4473,897,0.0019998849999999999
4474,1289,0.002039426
4475,745,0.002058565
4476,504,0.001991694
4477,954,0.002883329
4478,1199,0.0021283679999999998
4479,826,0.0019957780000000001
4480,801,0.0019081669999999999
4481,792,0.001865542
4482,1033,0.0019591190000000001
4483,870,0.0019867690000000002
4484,754,0.001904176
4485,890,0.002218439
4486,1046,0.0020919139999999998
4487,2254,0.0023287339999999998
4488,775,0.0020295439999999999
4489,925,0.002062127
4490,989,0.00192187
4491,842,0.0018960279999999999
4492,856,0.002036731
4493,1392,0.0024827069999999998
4494,1739,0.0025392309999999999
4495,1555,0.0023032399999999998
4496,589,0.002518335
4497,1002,0.0022904150000000001
4498,959,0.0022441029999999999
4499,892,0.002024026
4500,832,0.0022041550000000002
4501,985,0.00212049
4502,1098,0.0020832770000000001
4503,934,0.0022965939999999999
4504,657,0.0023666709999999999
4505,899,0.0020232660000000001
4506,1110,0.002128614
4507,904,0.002155812
4508,624,0.002054696
4509,763,0.0020909000000000001
4510,915,0.0020203249999999999
4511,877,0.0023536799999999999
4512,670,0.0022391080000000001
4513,754,0.0020270930000000002
4514,868,0.0020079049999999999
4515,714,0.0034640669999999999
4516,1755,0.0026535880000000001
4517,541,0.0020144020000000002
4518,674,0.0019656330000000001
4519,726,0.0081134859999999996
4520,589,0.0072315000000000001
4521,662,0.0035529390000000002
4522,986,0.0019141550000000001
4523,1330,0.0024246789999999999
4524,573,0.0024068840000000002
4525,597,0.0020513250000000001
4526,808,0.002055421
4527,591,0.0019880430000000001
4528,445,0.002013127
4529,630,0.0019616709999999999
4530,721,0.002111211
4531,529,0.0034034719999999998
4532,418,0.002436602
4533,455,0.0019390519999999999
4534,694,0.001933035
4535,597,0.001881621
4536,494,0.0020033270000000001
4537,670,0.0027196479999999999
4538,874,0.0034480029999999998
4539,918,0.002450373
4540,659,0.0025207020000000001
4541,795,0.0023232169999999998
4542,991,0.00239712
4543,1187,0.0025099179999999999
4544,867,0.0021070669999999998
4545,2191,0.0028407630000000001
4546,767,0.0021811920000000002
4547,1294,0.0020812959999999998
4548,1059,0.0022792870000000001
4549,1247,0.0024615869999999999
4550,1823,0.0021775449999999999
4551,1151,0.0023852019999999999
4552,1760,0.0030093899999999998
4553,1269,0.002858583
4554,1358,0.0023631630000000002
4555,1668,0.0023481550000000002
4556,1169,0.002355298
4557,1277,0.0022194239999999998
4558,1557,0.0023664990000000002
4559,1536,0.002234776
4560,1227,0.0022342249999999998
4561,1142,0.002102427
4562,1508,0.002312906
4563,1520,0.0025895380000000002
4564,973,0.0024481820000000001
4565,1088,0.003364868
4566,1334,0.002860006
4567,1376,0.0023769210000000002
4568,978,0.0022877560000000002
4569,972,0.0020657430000000001
4570,1182,0.0019787199999999998
4571,1319,0.0022993369999999998
4572,848,0.0026860740000000001
4573,2018,0.0039937760000000001
4574,889,0.0075827189999999999
4575,870,0.0023613990000000001
4576,829,0.0023129650000000002
4577,923,0.0022140440000000001
4578,1375,0.00215606
4579,1110,0.001933035
4580,1156,0.001933349
4581,891,0.0019083990000000001
4582,1137,0.0020387600000000001
4583,1205,0.0021576690000000001
4584,814,0.0021826850000000002
4585,989,0.0021430300000000002
4586,1058,0.0020579980000000001
4587,1170,0.0023082089999999999
4588,796,0.0023315779999999999
4589,843,0.0021607710000000001
4590,1066,0.0024956499999999999
4591,1231,0.0023173989999999999
4592,856,0.002278881
4593,854,0.0021047650000000002
4594,1110,0.001922303
4595,1135,0.0020288149999999998
4596,1061,0.001982789
4597,925,0.002320365
4598,1098,0.0022348189999999999
4599,1293,0.0023513309999999999
4600,934,0.0023177509999999998
4601,2133,0.0024436649999999998
4602,971,0.0019653240000000001
4603,1099,0.0021056080000000001
4604,959,0.002397766
4605,981,0.0022486450000000001
4606,1389,0.002379997
4607,1539,0.0025169620000000002
4608,1975,0.0026880599999999999
4609,942,0.0026418349999999999
4610,1086,0.0023285100000000002
4611,1294,0.0025155730000000001
4612,944,0.002539538
4613,1016,0.0020240240000000001
4614,1259,0.002135802
4615,1453,0.0023804949999999998
4616,1102,0.002236909
4617,901,0.0022714050000000002
4618,1013,0.003769026
4619,1198,0.002558271
4620,1022,0.0023665909999999999
4621,806,0.0025660700000000002
4622,983,0.0025156509999999998
4623,1027,0.002464857
4624,933,0.0024211390000000001
4625,708,0.0025499229999999999
4626,892,0.0025226379999999998
4627,1019,0.0026275589999999998
4628,802,0.002676468
4629,1836,0.0029600500000000001
4630,580,0.0026159170000000002
4631,729,0.0026800320000000002
4632,763,0.0024425279999999998
4633,692,0.0021303670000000002
4634,1162,0.0021851959999999999
4635,1736,0.002243498
4636,1972,0.0023860679999999999
4637,732,0.0026025789999999998
4638,1145,0.0026259959999999998
4639,1155,0.002595605
4640,1028,0.0024268520000000002
4641,1002,0.0023980329999999999
4642,1414,0.002614786
4643,1651,0.0024895669999999998
4644,1457,0.0025675440000000002
4645,1148,0.002494633
4646,1347,0.002144347
4647,1560,0.0027037989999999998
4648,1443,0.0032850819999999999
4649,1155,0.0020748009999999998
4650,1529,0.0023530550000000002
4651,1834,0.0023984409999999999
4652,1636,0.002227648
4653,1293,0.002113827
4654,1466,0.0020237089999999998
4655,1768,0.0023575050000000002
4656,1583,0.0023630700000000001
4657,2688,0.0025555090000000001
4658,1109,0.0029760099999999999
4659,1427,0.0024553790000000002
4660,1343,0.0022280550000000001
4661,1218,0.002321989
4662,1361,0.0023359940000000001
4663,2169,0.0026684199999999999
4664,2092,0.00280095
4665,875,0.0026212980000000002
4666,1034,0.0021821309999999999
4667,1210,0.0023176170000000001
4668,1105,0.0021540000000000001
4669,857,0.0023687410000000002
4670,1069,0.0026171739999999999
4671,1035,0.0022451540000000001
4672,1025,0.0027390370000000002
4673,643,0.0020205660000000001
4674,769,0.0023758640000000001
4675,821,0.0021185760000000001
4676,814,0.0021612799999999998
4677,603,0.0023859689999999999
4678,720,0.0021859729999999999
4679,840,0.0020131599999999999
4680,961,0.0019421390000000001
4681,621,0.0021216490000000002
4682,665,0.0021478719999999999
4683,815,0.0020727620000000001
4684,734,0.001838559
4685,2024,0.0022566449999999998
4686,461,0.0021125110000000001
4687,835,0.0022851049999999999
4688,786,0.002513426
4689,682,0.0020011859999999999
4690,945,0.0024509079999999999
4691,1546,0.0025383279999999999
4692,1366,0.0027542930000000001
4693,656,0.002849823
4694,658,0.0025792010000000001
4695,743,0.0024216139999999999
4696,795,0.0024372130000000001
4697,801,0.0026979719999999999
4698,874,0.0026950329999999999
4699,1033,0.0032310669999999998
4700,974,0.0028180269999999999
4701,693,0.0024802420000000001
4702,746,0.0022582869999999999
4703,901,0.0022228719999999999
4704,928,0.0021174940000000001
4705,600,0.0024470590000000001
4706,713,0.0025173869999999998
4707,892,0.0024590689999999999
4708,985,0.0026750440000000001
4709,685,0.0021012650000000002
4710,793,0.0020662010000000001
4711,968,0.001951553
4712,909,0.002387807
4713,2134,0.0022485840000000001
4714,549,0.001856454
4715,798,0.001851997
4716,873,0.0021878150000000001
4717,682,0.001908641
4718,867,0.001877463
4719,1046,0.0020292449999999998
4720,1010,0.0023435999999999999
4721,494,0.0021493020000000001
4722,413,0.002140566
4723,667,0.002241411
4724,795,0.0021450929999999998
4725,558,0.002221644
4726,709,0.001979742
4727,769,0.0029651289999999999
4728,842,0.0022612579999999999
4729,465,0.0020267670000000001
4730,453,0.0019763160000000001
4731,475,0.0021250380000000001
4732,601,0.002152466
4733,461,0.0021106079999999999
4734,452,0.0022956360000000002
4735,763,0.0022158450000000001
4736,785,0.0020026570000000001
4737,575,0.00238638
4738,636,0.0021868209999999998
4739,794,0.0022252079999999998
4740,813,0.0024705619999999999
4741,718,0.0025168959999999998
4742,1926,0.0026643489999999999
4743,578,0.0024432299999999998
4744,830,0.0020546539999999999
4745,776,0.002248678
4746,857,0.0022512259999999998
4747,1293,0.0025426569999999998
4748,1829,0.0025941990000000002
4749,918,0.0025753239999999999
4750,751,0.0023977349999999998
4751,1060,0.002593798
4752,960,0.0024903600000000001
4753,1005,0.0025139910000000001
4754,969,0.0023889079999999999
4755,1237,0.0025688400000000002
4756,1180,0.002637758
4757,1189,0.0026834390000000001
4758,1012,0.0022295470000000001
4759,903,0.002293925
4760,1305,0.0022671269999999999
4761,889,0.0020468679999999999
4762,917,0.0021479509999999999
4763,1088,0.0022404830000000001
4764,1316,0.002123078
4765,995,0.001881359
4766,845,0.001854865
4767,991,0.0021144269999999999
4768,1084,0.0021182520000000002
4769,661,0.0018747029999999999
4770,2192,0.0024747269999999999
4771,646,0.0020825079999999998
4772,1007,0.002387761
4773,722,0.0024203300000000001
4774,789,0.0028928389999999999
4775,1073,0.0024898670000000002
4776,1381,0.0046698340000000003
4777,881,0.0025469479999999998
4778,661,0.0025944509999999998
4779,731,0.0025483860000000001
4780,724,0.0026831770000000001
4781,556,0.0025379579999999999
4782,827,0.003068533
4783,1111,0.00261656
4784,1240,0.00256631
4785,1061,0.0026535130000000001
4786,790,0.0026757650000000001
4787,965,0.0024278580000000002
4788,1140,0.0025525539999999998
4789,1029,0.0027100660000000001
4790,899,0.0027303430000000001
4791,1058,0.0024064960000000002
4792,1205,0.0021073060000000002
4793,1169,0.002283153
4794,921,0.0024055439999999999
4795,1088,0.0023749109999999999
4796,1273,0.0021235889999999999
4797,995,0.002165387
4798,1243,0.002480023
4799,807,0.002589938
4800,1037,0.002397316
4801,980,0.0024744369999999999
4802,765,0.002325765
4803,1379,0.0021975940000000002
4804,1378,0.0021056460000000001
4805,1624,0.0022356059999999998
4806,722,0.002286565
4807,861,0.0024795870000000001
4808,909,0.0034314100000000002
4809,751,0.0061065219999999996
4810,767,0.0096624970000000008
4811,885,0.0042729700000000001
4812,965,0.002702266
4813,816,0.0024100060000000001
4814,593,0.0022214330000000001
4815,621,0.002497651
4816,725,0.0021780609999999998
4817,721,0.0028798750000000001
4818,571,0.0027136
4819,621,0.0025602229999999999
4820,725,0.0019909699999999999
4821,708,0.0022196469999999999
4822,610,0.002136513
4823,719,0.0021967660000000002
4824,905,0.0021599470000000002
4825,891,0.0021250520000000001
4826,2037,0.0024935769999999999
4827,599,0.002869262
4828,800,0.0062213420000000004
4829,872,0.0027454659999999998
4830,803,0.0026077790000000002
4831,1348,0.0027201859999999999
4832,1537,0.0026317369999999999
4833,1592,0.0030662150000000002
4834,818,0.0032107450000000001
4835,993,0.0023599110000000001
4836,939,0.002142269
4837,999,0.0025187479999999999
4838,988,0.00224245
4839,918,0.0025968879999999999
4840,1347,0.002808053
4841,911,0.0022529680000000002
4842,968,0.0020315279999999999
4843,927,0.0034209269999999998
4844,1047,0.0020927379999999998
4845,980,0.0022364580000000002
4846,839,0.002372243
4847,899,0.0023373280000000001
4848,962,0.0021809379999999999
4849,977,0.002051513
4850,618,0.001953029
4851,682,0.0019401430000000001
4852,751,0.0020740979999999999
4853,732,0.0020419090000000002
4854,2018,0.0027374999999999999
4855,368,0.0029390079999999999
4856,386,0.0030228830000000001
4857,361,0.003041307
4858,321,0.003175817
4859,1029,0.0031548549999999998
4860,791,0.0026026410000000002
4861,495,0.0026181220000000001
4862,166,0.002492106
4863,295,0.0025318089999999999
4864,387,0.0025005169999999998
4865,343,0.0022553550000000001
4866,177,0.0029910330000000001
4867,361,0.0025329110000000001
4868,389,0.0025008069999999999
4869,265,0.002462438
4870,202,0.0023861049999999999
4871,286,0.0028220049999999998
4872,348,0.0027943289999999999
4873,285,0.0022967539999999998
4874,206,0.0025949129999999999
4875,313,0.0022569249999999999
4876,468,0.0022951999999999998
4877,383,0.0022390579999999999
4878,318,0.0022676630000000001
4879,386,0.0026172169999999998
4880,416,0.0023186610000000001
4881,359,0.0025263159999999998
4882,521,0.002703876
4883,290,0.0023283819999999999
4884,423,0.002342462
4885,483,0.002728683
4886,866,0.003071393
4887,1230,0.0031303199999999998
4888,1254,0.0031254130000000001
4889,444,0.0025936470000000001
4890,384,0.0024158650000000001
4891,420,0.003324095
4892,503,0.0030386190000000002
4893,455,0.0030833380000000001
4894,456,0.0028114609999999999
4895,538,0.0025493740000000001
4896,507,0.0035123789999999999
4897,520,0.0032333819999999999
4898,502,0.0037906530000000002
4899,517,0.002615661
4900,564,0.0026308289999999999
4901,678,0.002101814
4902,544,0.0023013479999999999
4903,612,0.0020214069999999998
4904,672,0.002582745
4905,694,0.0023755780000000002
4906,590,0.0025667559999999999
4907,594,0.0024411929999999999
4908,713,0.0020562150000000001
4909,2099,0.002583499
4910,594,0.0021072529999999999
4911,427,0.0021700310000000002
4912,551,0.002791665
4913,592,0.0020718220000000001
4914,933,0.0026795489999999998
4915,873,0.002257294
4916,576,0.0025129369999999998
4917,534,0.002452933
4918,449,0.0020183250000000001
4919,533,0.0021136839999999998
4920,507,0.0020720080000000002
4921,617,0.0020757420000000002
4922,504,0.0020575649999999999
4923,483,0.0022544430000000001
4924,589,0.002286719
4925,573,0.0020216689999999998
4926,528,0.0022674420000000002
4927,479,0.0022604959999999999
4928,522,0.0023979330000000001
4929,584,0.0025351430000000001
4930,577,0.0027494569999999999
4931,554,0.0031251780000000002
4932,721,0.0021495770000000002
4933,743,0.002507984
4934,707,0.0023144699999999999
4935,531,0.0020905070000000001
4936,951,0.002333693
4937,1781,0.0026993529999999998
4938,415,0.002802386
4939,642,0.0035724329999999999
4940,767,0.0031126769999999999
4941,972,0.0029278059999999998
4942,1198,0.0031054820000000001
4943,901,0.0029446699999999999
4944,753,0.0027794500000000001
4945,768,0.0026132830000000001
4946,654,0.002734177
4947,704,0.0028063469999999998
