Index,Tick,X1,Y1,X2,Y2,Score
118,3035,147.941694561684,48.7428355858625,173.013263393547,43.0585000804277,0.00215091268457156
118,3035,33.773580475339,52.0809389080509,58.3638067721075,120.869948835375,0.00883618183932101
118,3035,23.9618009780737,70.865439441672,44.0464994050059,65.1637996363256,0.00203464713405418
118,3035,106.060236371085,67.8941133296733,100.237848484122,64.5818973890283,0.00122078828043251
118,3035,175.637004374184,56.6111412054859,206.098680366119,83.4880227166166,0.0069759330310429
118,3035,169.96662475694,106.125209502497,142.081988408601,98.6924148886912,0.00290663876293454
118,3035,144,101,131,101,0.00133705383094989
118,3035,51.707243075895,127.367496489455,56.4447510897705,92.4676099991944,0.00691780025578421
118,3035,212.649996228964,179.650447903554,220.152773970853,172.152880131654,0.00122078828043251
118,3035,167.569132869702,160.702971888418,184.870630166736,168.294828008479,0.00366236484129752
118,3035,116.60224208954,23.3845532699144,125.806359260798,17.2000724638387,0.00174398325776073
118,3035,175.301904406185,30.0233815575452,184.993968058059,33.019512486809,0.00110452272991513
118,3035,169.310504624215,41.5325726096751,170.3442038074,33.1660794250448,0.00203464713405418
118,3035,124.228944023882,49.9540286960731,163.374377670009,40.5600627363042,0.00348796651552145
118,3035,37.2188250152531,69.6575633071691,43.5050051788089,48.4460181293617,0.00284850598767585
118,3035,203.106279683592,61.3921395743597,187.191214312829,65.7055224169825,0.00232531101034763
118,3035,189.181809450243,68.2957801028088,196.046748987481,64.0760544641917,0.000930124404139054
118,3035,46.0413324425313,81.1376189330126,83.9275794167489,69.7588711727445,0.00354609929078014
118,3035,23.9342183057304,83.3343489859455,27.9745667363945,84.1292697913939,0.000930124404139054
118,3035,142,100,132,100,0.000813858853621672
118,3035,66.8191694391301,12.1321390040577,57.9698855792675,0.0220056252893137,0.00220904545983025
118,3035,175.69964227064,29.292395473181,179.140646645193,21.0587792420475,0.00116265550517382
118,3035,88.0763906385657,38.2236479270466,61.0429364918593,35.5636397981985,0.00232531101034763
118,3035,160.278542138424,41.1014939527772,116.200342057554,34.634495269074,0.0038367631670736
118,3035,182.029544372183,48.9566676714936,189.135356514115,53.8014744432983,0.00156958493198465
118,3035,184.716891747075,57.2353421503445,136.032896763067,37.4574831022021,0.0044180909196605
118,3035,185.322540126218,52.6994824202756,194.458292009997,62.5047209969868,0.00116265550517382
118,3035,138,99,126,99,0.000581327752586908
118,3035,199.881974800284,55.5260125913069,191.880108303294,57.5185167677555,0.00110452272991513
118,3035,212.865181835133,41.5682048527084,188.887777266974,54.7965881536464,0.00186024880827811
118,3035,115.591633113685,55.7651401888284,99.8472801576089,87.4213978168495,0.00435995814440181
118,3035,11.6771455372729,118.895039720572,22.4387055208991,85.7928253825426,0.00563887920009301
118,3035,160.426347104118,22.749332097921,145.656106324277,31.1531485113435,0.00220904545983025
118,3035,171.887419794373,104.441697593656,148.154787315758,98.3927068749074,0.00273224043715847
118,3035,22.2777562429387,81.2734288123426,56.9022500780603,73.7212443257952,0.0038367631670736
118,3035,161.059978065667,60.2062360216066,182.031213908364,54.10732977478,0.00139518660620858
118,3035,184.266115307891,56.7913776028528,175.984845444099,46.2279255973818,0.0019183815835368
118,3035,19.7641085070248,0,28.1926373411777,3.54154163594407,0.00186024880827811
118,3035,152.866384906691,29.6333000718791,171.419894501077,19.7915808706902,0.00180211603301942
118,3035,233.527921408158,18.2415894717522,234.389303292479,9.22834195652725,0.00249970933612371
118,3035,165.955661609953,30.6190919614777,153.014603162204,32.125454755244,0.000988257179397744
118,3035,140.639142178032,33.3615880525889,158.47721723246,13.4270291021258,0.00290663876293454
118,3035,157.35845038825,157.376528316848,135.305164631334,178.370988728023,0.003197302639228
118,3035,208,46,216,46,0.000465062202069527
118,3035,196.140441756276,51.7530429643945,186.005893548637,45.9896366056714,0.00069759330310429
119,3062,48.690090846502,119.072865001749,107.712783433779,81.1081445345995,0.011934263727664
119,3062,216.707241277195,146.319516508106,210.244500636395,130.105372128114,0.00332594235033259
119,3062,71.5019454944346,1.26545097832794,64.0219030931396,16.5204045491231,0.00299986957088822
119,3062,194.552248758433,15.2769429201623,146.887053943791,0,0.00671709925655406
119,3062,33.3694458165293,39.9725792655408,30.4742393424143,0.964801357880773,0.00932568149210904
119,3062,141.975393281498,3.94883077760738,123.841038841749,12.6694431702631,0.00286944045911047
119,3062,125.017356105518,15.1317746926396,162.033760940321,10.2563269466994,0.00423894613277684
119,3062,190.53427364357,25.0729305473074,165.710607157145,10.766957351943,0.00397808790922134
119,3062,44.8793082632804,12.9126624421632,34.7933427418458,26.8504542172728,0.00332594235033259
119,3062,89.1231893782458,24.2982346802099,110.238115178182,15.5764636937824,0.00326072779444372
119,3062,173.259740150507,15.0078941693301,123.232019426519,27.9003268331957,0.00619538280944307
119,3062,96.0172044384141,70.0023654364973,103.089694966753,18.5622917473043,0.0191730794313291
119,3062,222,31,183,31,0.00332594235033259
119,3062,197.426831062666,31.2167592116593,156.571017468701,8.95217520124119,0.00573888091822095
119,3062,222.13890041672,22.5675915193907,190.099881441387,30.4081475089437,0.00352158601799922
119,3062,190.943952338115,42.4878606496722,184.513821618438,30.6361313823561,0.00286944045911047
119,3062,208.189139253401,90.9592190702441,143.5508954084,21.6219791887718,0.0126516238424416
119,3062,150,38,130,38,0.00169557845311073
119,3062,220.024250204206,45.1221468091317,174.049564051694,54.2496511250171,0.00489109169166558
119,3062,124.144873145078,78.9976444420732,168.954807579624,27.5748244439841,0.00978218338333116
119,3062,216.96926955419,70.9015168401649,204.701344088238,37.740537308547,0.00502152080344333
119,3062,135.881641185614,48.9121194070139,125.576758966815,31.0883886402312,0.00299986957088822
119,3062,76.7647682216666,75.3646658863514,89.5020634926211,13.7236548527543,0.00795617581844268
119,3062,235.996485694282,45.0137088199291,216.267598088395,39.9561369152927,0.00247815312377723
119,3062,219.467409507919,64.6405383804576,147.543013753341,11.8145328967809,0.0227598800052172
119,3062,203.725692625522,89.9783718583489,154.72501885917,48.1506491322681,0.0105647580539977
119,3062,166.322637333502,56.3912115302829,172.248244937129,59.5315834849327,0.000913003782444242
119,3062,11.5767090343597,85.8904519426548,0,24.9455766973517,0.0228903091169949
119,3062,71.2188132506958,77.3243817087906,77.1920495996692,36.4666650081345,0.00821703404199817
119,3062,131.938482813682,71.8218212345147,166.912588669947,59.7468212736879,0.00443458980044346
119,3062,52.2514011207143,56.3644989901442,27.5283393926601,73.4164129706551,0.00404330246511021
119,3062,193.692728519696,80.6054604660966,219.71081475262,66.0602626629532,0.00443458980044346
119,3062,105.926380664899,86.1862011927242,65.3402409950524,70.13944782297,0.0058693100299987
119,3062,103.870550524678,82.3615495068176,111.47514157064,0.950972786668345,0.0196947958784401
119,3062,63.2083998713617,87.293441366668,30.6070394705012,110.446684520152,0.00365201512977697
119,3062,101.690909043986,136.987966347079,103.673456464363,86.0651516774566,0.0164992826398852
119,3062,80.1373232130227,124.740227474909,99.4318095601457,16.8983424419836,0.0281726881439937
119,3062,100.029595082671,95.1162758055694,14.9910110531984,92.2684145153214,0.00821703404199817
119,3062,25.0665210632885,63.2239426013731,14.6310668805947,112.922533323217,0.0104995434981088
119,3062,134.040332190835,95.7477364121312,178.190807764538,102.80656492298,0.0053475935828877
119,3062,22.4604802326622,135.2842237303,18.0047866857454,107.517819855042,0.00834746315377592
119,3062,62.1246473312959,111.171854268718,65.2606184778547,127.145159631466,0.00202165123255511
119,3062,65,117,54,117,0.000652145558888744
119,3062,56.8980336990734,127.323246524171,59.2996726214033,113.221342043418,0.00286944045911047
119,3062,240,162.661528402274,231.37364622885,179.695637119791,0.00613016825355419
119,3062,191.695722175592,167.660896955238,170.504418841101,157.904393125274,0.00404330246511021
119,3062,226.116572809625,170.652200157539,208.126545984314,164.622444774642,0.0025433676796661
119,3062,145.680361193911,172.758794875232,162.616991975411,157.572837885476,0.00326072779444372
119,3062,138.873952234106,2.59458042875398,127.993016718131,5.97753899784484,0.00130429111777749
119,3062,132.605310211085,28.1653807156487,130.732570116331,35.0197996097586,0.00247815312377723
119,3062,218,28,237,28,0.00136950567366636
119,3062,184.9730753171,20.0638154877508,236.145835715831,41.654347745828,0.00613016825355419
119,3062,206.102293670987,38.4999596212709,236.075170080039,32.3673932549764,0.00378244424155471
119,3062,219.439608282487,48.9450499463116,220.808815070104,59.898899922279,0.00163036389722186
119,3062,172,58,195,58,0.00130429111777749
119,3062,159.541823923344,81.2003073951374,161.891289377375,63.1157926341605,0.00332594235033259
119,3062,101.715258789256,76.0011326843047,66.3398682153771,101.275064329954,0.0058693100299987
119,3062,178.033789793995,104.734753305118,136.077712294655,99.3899658189157,0.00502152080344333
119,3062,54.6709983569962,94.9315635867818,46.9204766133004,132.191470526683,0.0081518194861093
119,3062,88.2664462485951,116.770653577757,8.37025201403858,173.915787293601,0.0193035085431068
119,3062,152.011445812432,8.97247890940652,138.303072933969,3.27127080565791,0.00208686578844398
119,3062,186.153824360934,18.5948819982501,203.876840627962,25.3243574580377,0.00332594235033259
119,3062,34.1159111373755,40.036071657543,40.4272840437,19.7553731312305,0.00547802269466545
119,3062,180.670356928195,56.3382551578125,161.300446349619,36.7162605051023,0.00332594235033259
119,3062,223.20319257352,51.5438977959564,208.085158900741,44.8088455613854,0.00202165123255511
119,3062,151.984653392816,50.0291729827826,158.524718803317,76.8721567121445,0.00528237902699883
119,3062,195.16041221339,74.8726518647446,185.937788000082,63.2555083521901,0.00215208034433285
119,3062,112.616706241444,65.1860746689025,76.7394919893088,72.767154254411,0.00378244424155471
119,3062,78.8939960790539,90.5474373545031,88.2782087160515,58.0804129666367,0.00932568149210904
119,3062,62.5663542496835,91.0820496875932,59.930011490386,109.279607401067,0.00489109169166558
119,3062,133.634450528673,18.8522590929529,138.311008350639,21.4373761383596,0.00110864745011086
119,3062,145.845704332101,48.2974501474614,129.180209121253,39.6525940720151,0.00169557845311073
119,3062,136.717104723417,52.1541925980445,153.016837368865,42.0271000397576,0.00176079300899961
119,3062,125.440050702205,65.1530955958799,128.007742616199,41.0008231379902,0.00658667014477631
119,3062,116.30341122361,48.1089519003881,140.250851830175,56.2633065978823,0.00234772401199948
119,3062,211.062976193004,51.4837473081802,215.363172960186,60.3379515790249,0.00130429111777749
119,3062,55.8040824774361,90.9931424976843,55.7529887853134,85.0021065997883,0.00176079300899961
119,3062,100.346164858157,129.787902553031,91.1071749261286,114.708920297314,0.00547802269466545
119,3062,218.087302414087,27.594955152914,228.020165963059,26.1374285437664,0.000913003782444242
119,3062,146.342170162182,34.2857500247451,133.430933412249,28.1004645844251,0.00313029868266597
119,3062,217.014363907691,32.6653365361716,232.007375932499,32.3416533637757,0.00215208034433285
119,3062,136.592877992903,55.6255176254694,147.239129689675,72.4805921689301,0.00156514934133299
119,3062,67.1615566696543,0.0358568979124249,65.8454505665083,5.96569833191664,0.000847789226555367
119,3062,183.0189761983,25.9460650437306,149.007199890638,13.9795361652237,0.00404330246511021
119,3062,194,47,204,47,0.000652145558888744
119,3062,209.984595894455,29.1126119840687,216.008666968867,29.9366399719097,0.00117386200599974
119,3062,136.188679159384,46.4135129949074,143.943100691843,42.8752983456102,0.000652145558888744
119,3062,99.3513816710428,84.998334639501,99.3982104864779,122.99827693052,0.00802139037433155
119,3062,216.514512743171,178.968880290214,216.206849780232,163.99574971874,0.00299986957088822
119,3062,224.948919375048,18.2540858831665,238.023605821285,20.8825796286807,0.000782574670666493
119,3062,235.143287171215,42.3158870160657,216.139182298664,38.3354853973125,0.00169557845311073
119,3062,228.956771306004,21.0669255624435,237.586095675486,26.6407961276435,0.000847789226555367
120,3089,136.295182691377,74.6560757614336,138.395216255339,60.9076211690418,0.00294753389663981
120,3089,108.048092535253,140.002097095028,113.278403157087,20.0557453020584,0.031636863823934
120,3089,58.0122264795303,90.0201981187955,69.8953042006501,82.8270427568774,0.00196502259775987
120,3089,126.964057471021,50.1860401892508,213.833016001242,91.3523687096868,0.010480120521386
120,3089,101.955747973786,141.421918059262,120.245867268434,13.4645355424663,0.0982511298879937
120,3089,20.1143140702814,110.030830303497,34.8912081827901,55.2403572778634,0.0119211370930766
120,3089,53.3755919659721,130.501440457699,62.6508569378467,86.5595434465384,0.0117246348333006
120,3089,136.310216718228,94.9124729795191,177.1268230664,106.555396265172,0.00393004519551975
120,3089,151.971569637317,99.1309416786584,183.98236940867,106.081201187977,0.00320953690967446
120,3089,62.4720532308217,129.416858311925,68.7599865172549,92.1281552891816,0.0114626318202659
120,3089,29.5105715682278,135.264878912542,24.2714772347207,103.118732723636,0.00858059867688478
120,3089,15.2017864935847,175.734787103376,107.326455068049,111.914747051613,0.0222047553546866
120,3089,240,171.070228615172,235.664311022407,179.824295188389,0.00393004519551975
120,3089,17.4322232902293,86.4646011227806,3.94444978430711,0,0.0381869391498002
120,3089,203.679668618669,19.0613967221094,154.257801727844,4.14579112495581,0.00589506779327962
120,3089,38.5450594493011,44.0296367714967,35.7345639370267,0.887003093109527,0.010480120521386
120,3089,155.541556634305,8.24214287482532,137.523085739286,44.7393290943619,0.00851509792362612
120,3089,183.184578420137,11.4978411431665,144.008417372415,26.0227031648802,0.00478155498788236
120,3089,179,22,200,22,0.00216152485753586
120,3089,202.360061961989,49.0784956093863,240,36.5288535784818,0.0115936333267833
120,3089,178.252964435373,38.963212150275,168.29474343054,26.9286413728935,0.00275103163686382
120,3089,237.079909393731,35.182953864294,190.040842275975,30.5824017402641,0.00602606929979695
120,3089,183.654214334331,43.0824108247687,180.9585080724,31.77155952766,0.00248902862382917
120,3089,188.044345852765,52.8931630583499,134.689996724177,30.7468522945268,0.00589506779327962
120,3089,196.972284394065,45.1689901569151,182.045768866421,42.7209338328529,0.00203052335101854
120,3089,130.102161879201,50.1145159571733,172.206705175003,46.2550115343731,0.00596056854653829
120,3089,152.929517711426,47.9503015662972,178.014034245194,49.8107784883378,0.00222702561079452
120,3089,190.173690658025,57.1798353355791,137.016425921765,45.9224370454636,0.00497805724765835
120,3089,131.182577073194,71.0307971684585,134.818543894971,49.4754330301298,0.00497805724765835
120,3089,211.704820815037,40.860347471071,221.213097955361,70.6555098274069,0.00655007532586625
120,3089,160.680478991896,51.5469265751879,173.596459625007,66.484254409457,0.0031440361564158
120,3089,178.54517212735,84.3112767220009,141.070569152304,54.6475355967248,0.00458505272810637
120,3089,163.952394575485,68.1799715682512,129.016194975989,58.9387751447182,0.00288203314338115
120,3089,33.0309295593916,79.0476690975576,58.8056140248095,62.3240541180818,0.00661557607912491
120,3089,169.329966556272,59.6764623143221,176.750596521033,67.24454425108,0.00111351280539726
120,3089,191.668704483709,88.1589446250766,198.986016129318,64.9955824919025,0.00353704067596777
120,3089,0,143.934751186455,25.1632778998948,136.556882677567,0.0041920482085544
120,3089,60.2660515048355,126.838051362936,31.0371982108381,136.117172843322,0.0047160542346237
120,3089,195.483674585188,172.218145966687,190.489924178094,162.74182398318,0.00176852033798389
120,3089,138.099278649876,8.78611567712031,153.113581409408,15.75530204255,0.00170301958472522
120,3089,230.516109249653,27.4026173626574,158.703030524935,17.0997394338065,0.0136241566778018
120,3089,133.603412952506,2.82299638322163,229.621378062043,21.793501462325,0.0144101657169057
120,3089,162.81750212963,43.7218098919825,138.131390404326,37.4803287656892,0.0031440361564158
120,3089,154.884181469956,40.4434650580007,149.958955594384,39.1571575784141,0.000327503766293312
120,3089,39.5146331364503,43.4728830522726,49.221686609878,12.3814223253782,0.010676622781162
120,3089,142.265132517326,30.4521486254998,152.328067893041,35.3221033468695,0.00144101657169057
120,3089,137,40,144,40,0.00078600903910395
120,3089,197.661311768331,42.4762391907547,182.784798906571,31.8964718545768,0.0031440361564158
120,3089,196.970044228689,44.1265629749852,179.751219479052,40.0510963821587,0.00203052335101854
120,3089,150.921323183429,48.4831212902924,210.957642468183,58.2600998148742,0.0047160542346237
120,3089,167.813661279734,59.2727918467737,186.009273373629,61.9366579617486,0.00255452937708784
120,3089,176.95876505904,74.4275725974132,179.348772080444,82.6058362920419,0.00170301958472522
120,3089,200.470484811438,122.212006170208,225.121885119421,67.5055350604303,0.00772908888452217
120,3089,185.429630785762,101.539657747265,182.372188098097,115.304783731826,0.00170301958472522
120,3089,221.934985160821,168.035547590418,221.732972463643,179.031836417452,0.00347153992270911
120,3089,150.983782214169,30.4061233897992,161.878990904063,20.8618626017367,0.00216152485753586
120,3089,189,34,210,34,0.00196502259775987
120,3089,161.529334869435,94.6817354588462,240,54.7943742223543,0.0343878954607978
120,3089,180,47,188,47,0.000917010545621275
120,3089,162.337000424029,59.4160795053661,143.322084949063,48.441923542641,0.00281653239012249
120,3089,196.908893443939,75.2349018864133,214.915201502571,82.2186376905481,0.00216152485753586
120,3089,193.408499880774,169.1715398757,211.011697201234,163.033546491259,0.00294753389663981
120,3089,170.089029893909,31.834820920742,155.124468887587,23.7690701926602,0.00176852033798389
120,3089,218,35,211,35,0.000851509792362612
120,3089,217.137450399616,79.8305006924281,200.521799030858,66.3565346141645,0.0026200301303465
120,3089,170.555212408299,42.8616272686501,166.801539479361,27.8002364403493,0.00176852033798389
120,3089,147.978176660966,56.0994702153863,156.983501466234,58.0751998905705,0.000720508285845287
120,3089,184.978021159163,32.3667103359996,199.984051310423,33.2660990794262,0.00137551581843191
120,3089,176.94031777484,105.270354712277,149.188945893891,99.1440933604349,0.00183402109124255
120,3089,222.315898322776,29.4835035210256,168.412129642264,22.7169094646572,0.00753258662474618
120,3089,153.31219937582,52.4530039618476,162.253317281266,57.5561696788021,0.0010480120521386
120,3089,164.060701171232,138.830733601424,141.037486417157,140.513025131108,0.00242352787057051
120,3089,146.945028366215,37.1225901525096,143.2413427232,35.4617907599428,0.000655007532586625
120,3089,203.166446754088,54.6914837544956,190.172127525297,47.6809541997767,0.00150651732494924
121,3117,37.1153534207213,136.361348169638,68.4351463601888,126.363109475174,0.00490726708522768
121,3117,31.4895358806605,117.954514464604,31.7503582349648,137.964149525574,0.00541242693223641
121,3117,21.8326462038795,176.170228451766,103.861189389489,117.80491098732,0.0232373529624017
